A03	25206043	25207966	A03p54060.2_BraZ1	1329	-	158	1581	1923	0.8221529
A03	25211756	25214648	A03p54070.2_BraZ1	1227.11	-	1776	2852	2892	0.9861687
A03	25214954	25215960	A03p54080.2_BraZ1	290.353	+	638	1006	1006	1.0000000
A03	25216746	25217935	A03p54090.2_BraZ1	602.857	-	1038	1189	1189	1.0000000
A03	25220069	25220905	A03p54100.2_BraZ1	768	+	204	790	836	0.9449761
A03	25221558	25223747	A03p54110.2_BraZ1	1342.29	-	688	2172	2189	0.9922339
A03	25225285	25226922	A03p54120.2_BraZ1	1101	+	622	1637	1637	1.0000000
A03	25230998	25231373	A03p54130.2_BraZ1	21.9	-	948	354	375	0.9440000
A03	25236826	25237084	A03p54140.2_BraZ1	25.8	+	168	258	258	1.0000000
A03	25239518	25239890	A03p54150.2_BraZ1	37.2	-	27	368	372	0.9892473
A03	25241864	25242349	A03p54160.2_BraZ1	150	-	453	485	485	1.0000000
A03	25243317	25246409	A03p54170.2_BraZ1	2436	+	1583	2851	3092	0.9220569
A03	25250300	25252354	A03p54180.2_BraZ1	965.833	+	551	2053	2054	0.9995131
A03	25254704	25255245	A03p54190.2_BraZ1	264	-	557	541	541	1.0000000
A03	25257634	25261980	A03p54200.2_BraZ1	542.182	-	1433	3495	4346	0.8041878
A03	25273589	25273745	A03p54210.2_BraZ1	15.6	-	80	156	156	1.0000000
A03	25277063	25278196	A03p54220.2_BraZ1	1032	+	220	1003	1133	0.8852603
A03	25281603	25283255	A03p54230.2_BraZ1	1488	+	921	1652	1652	1.0000000
A03	25286333	25287521	A03p54240.2_BraZ1	1068	+	231	820	1188	0.6902357
A03	25287762	25289511	A03p54250.2_BraZ1	1030.92	-	324	1606	1749	0.9182390
A03	25314735	25315194	A03p54260.2_BraZ1	45.9	+	19	389	459	0.8474945
A03	25319200	25320488	A03p54270.2_BraZ1	8943	-	98	1050	1288	0.8152174
A03	25332773	25333141	A03p54280.2_BraZ1	177	+	582	368	368	1.0000000
A03	25334668	25335154	A03p54290.2_BraZ1	378	-	40	417	486	0.8580247
A03	25337551	25339141	A03p54300.2_BraZ1	157.8	+	201	1276	1590	0.8025157
A03	25340848	25341456	A03p54310.2_BraZ1	107.679	+	277	608	608	1.0000000
A03	25342488	25343325	A03p54320.2_BraZ1	59.4643	+	164	837	837	1.0000000
A03	25344210	25346119	A03p54330.2_BraZ1	1391	+	941	1887	1909	0.9884756
A03	25347950	25352968	A03p54340.2_BraZ1	420.429	+	653	4680	5018	0.9326425
A03	25353277	25353594	A03p54350.2_BraZ1	273	+	138	317	317	1.0000000
A03	25355755	25356298	A03p54360.2_BraZ1	396	+	1372	543	543	1.0000000
A03	25359080	25360810	A03p54370.2_BraZ1	938.6	-	895	1698	1730	0.9815029
A03	25362993	25364260	A03p54380.2_BraZ1	594	+	36	1154	1267	0.9108129
A03	25365541	25366407	A03p54390.2_BraZ1	810	+	0	0	866	0.0000000
A03	25366865	25367369	A03p54400.2_BraZ1	17.1	-	4	233	504	0.4623016
A03	25367462	25369865	A03p54410.2_BraZ1	122.1	-	9	672	2403	0.2796504
A03	25372444	25373515	A03p54420.2_BraZ1	55.8	-	10	378	1071	0.3529412
A03	25373094	25374759	A03p54430.2_BraZ1	61.2	-	9	314	1665	0.1885886
A03	25374462	25378067	A03p54440.2_BraZ1	107.1	-	34	829	3605	0.2299584
A03	25379181	25379494	A03p54450.2_BraZ1	30.9	+	94	313	313	1.0000000
A03	25381313	25384079	A03p54460.2_BraZ1	445.696	-	959	2711	2766	0.9801157
A03	25384218	25385345	A03p54470.2_BraZ1	194.022	-	476	1082	1127	0.9600710
A03	25387066	25388145	A03p54480.2_BraZ1	462	-	672	1012	1079	0.9379055
A03	25389727	25391177	A03p54490.2_BraZ1	990	-	54	870	1450	0.6000000
A03	25394492	25395139	A03p54500.2_BraZ1	48.3	-	0	0	647	0.0000000
A03	25397784	25399975	A03p54510.2_BraZ1	1150.05	-	167	1351	2191	0.6166134
A03	25401029	25401245	A03p54520.2_BraZ1	21.6	+	37	216	216	1.0000000
A03	25402238	25402525	A03p54530.2_BraZ1	171	-	234	287	287	1.0000000
A03	25402726	25403814	A03p54540.2_BraZ1	1065	+	1698	1088	1088	1.0000000
A03	25405467	25405754	A03p54550.2_BraZ1	171	-	148	287	287	1.0000000
A03	25418798	25420316	A03p54560.2_BraZ1	151.8	-	839	1438	1518	0.9472991
A03	25423315	25424433	A03p54570.2_BraZ1	1620	-	82	891	1118	0.7969589
A03	25429864	25430848	A03p54580.2_BraZ1	98.4	+	94	971	984	0.9867886
A03	25433982	25434522	A03p54590.2_BraZ1	54	-	321	540	540	1.0000000
A03	25439589	25439953	A03p54600.2_BraZ1	204	-	323	364	364	1.0000000
A03	25450093	25456632	A03p54610.2_BraZ1	1656.73	-	4338	6539	6539	1.0000000
A03	25458909	25462082	A03p54620.2_BraZ1	1406.66	+	1502	3079	3173	0.9703751
A03	25462693	25462795	A03p54630.2_BraZ1	10.2	-	4	102	102	1.0000000
A03	25464868	25466031	A03p54640.2_BraZ1	1074	-	131	1091	1163	0.9380912
A03	25467173	25468837	A03p54650.2_BraZ1	920.706	+	310	1634	1664	0.9819711
A03	25470208	25471324	A03p54660.2_BraZ1	111.6	+	128	940	1116	0.8422939
A03	25479962	25482593	A03p54670.2_BraZ1	1201.97	+	950	2365	2631	0.8988978
A03	25483593	25484728	A03p54680.2_BraZ1	737.391	-	707	1053	1135	0.9277533
A03	25486066	25488034	A03p54690.2_BraZ1	987.643	+	1322	1968	1968	1.0000000
A03	25488907	25493366	A03p54700.2_BraZ1	624.8	-	4223	4459	4459	1.0000000
A03	25502033	25511870	A03p54710.2_BraZ1	5670.81	-	3038	7175	9837	0.7293890
A03	25512688	25517117	A03p54720.2_BraZ1	2968.03	+	836	3858	4429	0.8710770
A03	25517395	25519679	A03p54730.2_BraZ1	440.611	-	728	2226	2284	0.9746060
A03	25522602	25523690	A03p54740.2_BraZ1	465	-	546	1013	1088	0.9310662
A03	25528690	25530081	A03p54750.2_BraZ1	531	+	0	0	1391	0.0000000
A03	25540535	25542077	A03p54760.2_BraZ1	154.2	+	98	1285	1542	0.8333333
A03	25545993	25549399	A03p54770.2_BraZ1	1324.19	+	2360	3406	3406	1.0000000
A03	25555943	25558408	A03p54780.2_BraZ1	1359.45	+	2110	2465	2465	1.0000000
A03	25562185	25563324	A03p54790.2_BraZ1	891	+	703	1139	1139	1.0000000
A03	25565042	25565830	A03p54800.2_BraZ1	288	+	1328	788	788	1.0000000
A03	25587796	25591200	A03p54810.2_BraZ1	1136.25	+	389	639	3404	0.1877203
A03	25594955	25595192	A03p54820.2_BraZ1	22.8	-	350	237	237	1.0000000
A03	25600166	25600658	A03p54830.2_BraZ1	109	+	442	492	492	1.0000000
A03	25603548	25607648	A03p54840.2_BraZ1	591.222	+	3321	4100	4100	1.0000000
A03	25608408	25610938	A03p54850.2_BraZ1	1312	-	703	2486	2530	0.9826087
A03	25618819	25621829	A03p54860.2_BraZ1	1379.89	-	3515	3010	3010	1.0000000
A03	25627696	25628248	A03p54870.2_BraZ1	55.2	+	11	256	552	0.4637681
A03	25630549	25632254	A03p54880.2_BraZ1	1053	+	60	905	1705	0.5307918
A03	25636840	25637674	A03p54890.2_BraZ1	573	-	55	562	834	0.6738609
A03	25640859	25641456	A03p54900.2_BraZ1	59.7	+	21	357	597	0.5979900
A03	25643633	25645409	A03p54910.2_BraZ1	510.75	+	121	962	1776	0.5416667
A03	25661109	25661512	A03p54920.2_BraZ1	372	+	357	403	403	1.0000000
A03	25661880	25662157	A03p54930.2_BraZ1	195	+	8	67	277	0.2418773
A03	25663115	25664909	A03p54940.2_BraZ1	186	+	5272	1794	1794	1.0000000
A03	25664923	25666080	A03p54950.2_BraZ1	1109.5	+	1153	1147	1157	0.9913570
A03	25667701	25667830	A03p54960.2_BraZ1	12.9	-	561	129	129	1.0000000
A03	25683725	25683869	A03p54970.2_BraZ1	14.4	-	144	144	144	1.0000000
A03	25695223	25699353	A03p54980.2_BraZ1	964.971	-	1438	3440	4130	0.8329298
A03	25713172	25716009	A03p54990.2_BraZ1	937.6	-	1891	2770	2837	0.9763835
A03	25721716	25724263	A03p55000.2_BraZ1	1505.58	-	322	1804	2547	0.7082843
A03	25726832	25734934	A03p55010.2_BraZ1	1498.27	-	2598	6938	8102	0.8563318
A03	25728525	25729395	A03p55020.2_BraZ1	87	-	374	817	870	0.9390805
A03	25735674	25739368	A03p55030.2_BraZ1	970.444	+	1450	3193	3694	0.8643746
A03	25740679	25746867	A03p55040.2_BraZ1	2628.3	+	3869	6041	6188	0.9762443
A03	25747719	25748769	A03p55050.2_BraZ1	105	-	357	1040	1050	0.9904762
A03	25749941	25754329	A03p55060.2_BraZ1	1765.84	-	1642	3796	4388	0.8650866
A03	25759586	25760491	A03p55070.2_BraZ1	114	-	230	720	905	0.7955801
A03	25760988	25762193	A03p55080.2_BraZ1	8856	+	287	1091	1205	0.9053942
A03	25763805	25764837	A03p55090.2_BraZ1	846	+	438	929	1032	0.9001938
A03	25771078	25773790	A03p55100.2_BraZ1	271.2	+	833	2599	2712	0.9583333
A03	25774205	25774867	A03p55110.2_BraZ1	1386	-	332	662	662	1.0000000
A03	25774914	25777468	A03p55120.2_BraZ1	842.625	-	1755	2532	2554	0.9913861
A03	25778735	25783159	A03p55130.2_BraZ1	2466.79	-	1889	3892	4424	0.8797469
A03	25783638	25785118	A03p55140.2_BraZ1	701.265	+	1013	1480	1480	1.0000000
A03	25785553	25787845	A03p55150.2_BraZ1	1530	-	780	1930	2292	0.8420593
A03	25789799	25790297	A03p55160.2_BraZ1	553.125	+	387	498	498	1.0000000
A03	25790153	25791374	A03p55170.2_BraZ1	1950.75	+	1268	1221	1221	1.0000000
A03	25792696	25793069	A03p55180.2_BraZ1	165	+	232	262	373	0.7024128
A03	25793576	25794100	A03p55190.2_BraZ1	223.2	+	21	313	524	0.5973282
A03	25794132	25794884	A03p55200.2_BraZ1	183	+	201	689	752	0.9162234
A03	25797858	25798473	A03p55210.2_BraZ1	333.714	+	284	615	615	1.0000000
A03	25798469	25799291	A03p55220.2_BraZ1	257.143	+	196	761	822	0.9257907
A03	25798769	25804387	A03p55230.2_BraZ1	1044	+	2273	5116	5618	0.9106444
A03	25801134	25803176	A03p55240.2_BraZ1	387.143	+	387	1756	2042	0.8599412
A03	25805198	25805876	A03p55250.2_BraZ1	67.8	-	540	678	678	1.0000000
A03	25806168	25806877	A03p55260.2_BraZ1	48.3	+	499	709	709	1.0000000
A03	25807520	25812675	A03p55270.2_BraZ1	335.4	-	3089	4906	5155	0.9516974
A03	25819994	25824298	A03p55280.2_BraZ1	1348.33	+	3005	3741	4304	0.8691915
A03	25825202	25836840	A03p55290.2_BraZ1	889.35	-	2577	10739	11638	0.9227530
A03	25834465	25835295	A03p55300.2_BraZ1	292.679	+	63	644	830	0.7759036
A03	25839805	25840945	A03p55310.2_BraZ1	114	+	178	1089	1140	0.9552631
A03	25848694	25849959	A03p55320.2_BraZ1	10800	+	314	1041	1265	0.8229249
A03	25852762	25855283	A03p55330.2_BraZ1	1371.3	-	80	1426	2521	0.5656486
A03	25868952	25870466	A03p55340.2_BraZ1	339.205	+	2351	1514	1514	1.0000000
A03	25870517	25870838	A03p55350.2_BraZ1	234	+	271	321	321	1.0000000
A03	25871724	25873732	A03p55360.2_BraZ1	346.5	+	2364	2008	2008	1.0000000
A03	25880070	25882046	A03p55370.2_BraZ1	1261.94	+	1085	1650	1976	0.8350202
A03	25886370	25886910	A03p55380.2_BraZ1	54	-	626	540	540	1.0000000
A03	25887899	25888203	A03p55390.2_BraZ1	228	-	84	304	304	1.0000000
A03	25898197	25900441	A03p55400.2_BraZ1	1179.83	+	146	1121	2244	0.4995544
A03	25904726	25904975	A03p55410.2_BraZ1	15.6	-	283	249	249	1.0000000
A03	25929714	25931972	A03p55420.2_BraZ1	1156.97	+	271	1851	2258	0.8197520
A03	25933799	25935338	A03p55430.2_BraZ1	1161	+	264	1469	1539	0.9545159
A03	25935660	25939403	A03p55440.2_BraZ1	1490.93	-	716	3384	3743	0.9040876
A03	25939467	25945419	A03p55450.2_BraZ1	2699.01	+	164	3442	5952	0.5782930
A03	25956838	25958023	A03p55460.2_BraZ1	580.031	+	475	1185	1185	1.0000000
A03	25964358	25967096	A03p55470.2_BraZ1	1712.45	-	669	2546	2738	0.9298759
A03	25967421	25969116	A03p55480.2_BraZ1	1132.01	-	1583	1660	1695	0.9793510
A03	25971348	25971961	A03p55490.2_BraZ1	4104	-	605	613	613	1.0000000
A03	25983692	25984354	A03p55500.2_BraZ1	47.7	-	582	662	662	1.0000000
A03	25986764	25987328	A03p55510.2_BraZ1	56.4	-	34	513	564	0.9095744
A03	25989480	25992730	A03p55520.2_BraZ1	2472	-	959	3075	3250	0.9461538
A03	25999666	26000230	A03p55530.2_BraZ1	326.833	+	493	564	564	1.0000000
A03	26004965	26005630	A03p55540.2_BraZ1	333	-	4	149	665	0.2240601
A03	26013991	26014942	A03p55550.2_BraZ1	95.1	+	177	389	951	0.4090431
A03	26025496	26026067	A03p55560.2_BraZ1	222	-	396	455	571	0.7968476
A03	26029424	26035905	A03p55570.2_BraZ1	2462.4	-	2401	5881	6481	0.9074217
A03	26042937	26044593	A03p55580.2_BraZ1	838.174	+	1676	1656	1656	1.0000000
A03	26051078	26053075	A03p55590.2_BraZ1	1851	+	475	1826	1997	0.9143716
A03	26073561	26074494	A03p55600.2_BraZ1	93.3	+	550	933	933	1.0000000
A03	26079700	26079991	A03p55610.2_BraZ1	29.1	+	310	291	291	1.0000000
A03	26087792	26088353	A03p55620.2_BraZ1	2070	+	748	561	561	1.0000000
A03	26091252	26093007	A03p55630.2_BraZ1	1270.76	+	794	1726	1755	0.9834758
A03	26093673	26094844	A03p55640.2_BraZ1	972	-	1186	1171	1171	1.0000000
A03	26103297	26106107	A03p55650.2_BraZ1	1285.25	-	1264	2258	2810	0.8035587
A03	26106758	26109308	A03p55660.2_BraZ1	1617.92	+	825	2335	2550	0.9156862
A03	26111216	26111564	A03p55670.2_BraZ1	34.8	+	17	137	348	0.3936782
A03	26114734	26115334	A03p55680.2_BraZ1	60	-	170	499	600	0.8316666
A03	26116943	26117400	A03p55690.2_BraZ1	258	+	370	457	457	1.0000000
A03	26117691	26118426	A03p55700.2_BraZ1	73.5	-	687	735	735	1.0000000
A03	26119530	26120800	A03p55710.2_BraZ1	838.5	+	1034	1270	1270	1.0000000
A03	26131706	26133946	A03p55720.2_BraZ1	1003.37	+	853	2136	2240	0.9535714
A03	26134493	26135084	A03p55730.2_BraZ1	59.1	-	459	591	591	1.0000000
A03	26136271	26137343	A03p55740.2_BraZ1	276	+	1025	1072	1072	1.0000000
A03	26145644	26148745	A03p55750.2_BraZ1	1473.39	+	623	2549	3101	0.8219929
A03	26150880	26157278	A03p55760.2_BraZ1	2232.26	+	2186	5272	6398	0.8240075
A03	26157736	26159005	A03p55770.2_BraZ1	525	-	527	1207	1269	0.9511426
A03	26176152	26179565	A03p55780.2_BraZ1	2269.09	+	1245	3171	3413	0.9290946
A03	26181690	26181948	A03p55790.2_BraZ1	25.8	+	191	258	258	1.0000000
A03	26183508	26186138	A03p55800.2_BraZ1	1330.62	+	1916	2593	2630	0.9859316
A03	26189063	26189470	A03p55810.2_BraZ1	243	+	552	407	407	1.0000000
A03	26189972	26190107	A03p55820.2_BraZ1	13.5	+	167	135	135	1.0000000
A03	26203785	26206280	A03p55830.2_BraZ1	970.457	+	381	1714	2495	0.6869739
A03	26221450	26222878	A03p55840.2_BraZ1	1032	+	184	1112	1428	0.7787115
A03	26225618	26226855	A03p55850.2_BraZ1	445.2	+	845	1237	1237	1.0000000
A03	26227465	26227687	A03p55860.2_BraZ1	22.2	+	293	222	222	1.0000000
A03	26232805	26235528	A03p55870.2_BraZ1	2016	+	533	2430	2723	0.8923981
A03	26237134	26237831	A03p55880.2_BraZ1	606	+	127	660	697	0.9469153
A03	26239715	26239895	A03p55890.2_BraZ1	18	-	552	180	180	1.0000000
A03	26242025	26243519	A03p55900.2_BraZ1	1438.5	+	1048	1494	1494	1.0000000
A03	26244296	26246170	A03p55910.2_BraZ1	1148.32	+	1028	1874	1874	1.0000000
A03	26247271	26248682	A03p55920.2_BraZ1	2835	-	1111	1411	1411	1.0000000
A03	26249134	26252643	A03p55930.2_BraZ1	2189.84	-	1021	2823	3509	0.8045027
A03	26254393	26255489	A03p55940.2_BraZ1	606.553	-	518	1052	1096	0.9598540
A03	26256988	26258197	A03p55950.2_BraZ1	1140	+	511	1209	1209	1.0000000
A03	26258943	26260347	A03p55960.2_BraZ1	1129.33	-	1228	1404	1404	1.0000000
A03	26261956	26263780	A03p55970.2_BraZ1	1047	+	377	1467	1824	0.8042763
A03	26264299	26266925	A03p55980.2_BraZ1	1358.64	-	615	2288	2626	0.8712871
A03	26278656	26281110	A03p55990.2_BraZ1	1594.29	-	1161	2299	2454	0.9368378
A03	26288160	26289393	A03p56000.2_BraZ1	297.857	-	350	1233	1233	1.0000000
A03	26289975	26290470	A03p56010.2_BraZ1	218.4	+	2	93	495	0.1878788
A03	26291500	26292857	A03p56020.2_BraZ1	3420	-	49	907	1357	0.6683862
A03	26293754	26294209	A03p56030.2_BraZ1	363	-	86	402	455	0.8835165
A03	26294568	26294810	A03p56040.2_BraZ1	165	-	253	242	242	1.0000000
A03	26294839	26295760	A03p56050.2_BraZ1	469.125	-	903	921	921	1.0000000
A03	26311328	26314002	A03p56060.2_BraZ1	2424	-	1364	2674	2674	1.0000000
A03	26317885	26318246	A03p56070.2_BraZ1	225	-	162	361	361	1.0000000
A03	26319208	26321830	A03p56080.2_BraZ1	2328.7	-	1623	2622	2622	1.0000000
A03	26323118	26323649	A03p56090.2_BraZ1	384	+	340	530	531	0.9981167
A03	26326716	26329605	A03p56100.2_BraZ1	2152.04	+	1171	2768	2889	0.9581170
A03	26330687	26332653	A03p56110.2_BraZ1	706.15	-	1581	1966	1966	1.0000000
A03	26333267	26335519	A03p56120.2_BraZ1	1366.23	-	1050	2154	2252	0.9564831
A03	26344583	26345008	A03p56130.2_BraZ1	189	+	747	425	425	1.0000000
A03	26346752	26348667	A03p56140.2_BraZ1	252.049	+	1974	1915	1915	1.0000000
A03	26349811	26351670	A03p56150.2_BraZ1	660.038	+	1005	1859	1859	1.0000000
A03	26351961	26352772	A03p56160.2_BraZ1	630	-	278	696	811	0.8581998
A03	26353646	26356349	A03p56170.2_BraZ1	1838.25	-	1088	2672	2703	0.9885312
A03	26356807	26357938	A03p56180.2_BraZ1	978	+	188	1063	1131	0.9398762
A03	26358470	26362084	A03p56190.2_BraZ1	2044.5	-	840	3034	3614	0.8395130
A03	26363268	26363556	A03p56200.2_BraZ1	28.8	-	157	122	288	0.4236111
A03	26364917	26367847	A03p56210.2_BraZ1	549.818	-	2819	2930	2930	1.0000000
A03	26369528	26370696	A03p56220.2_BraZ1	627.84	+	459	1039	1168	0.8895548
A03	26371096	26375624	A03p56230.2_BraZ1	2718.16	-	1448	4214	4528	0.9306537
A03	26377075	26377453	A03p56240.2_BraZ1	37.8	+	451	378	378	1.0000000
A03	26377896	26383221	A03p56250.2_BraZ1	2330.32	-	4265	5325	5325	1.0000000
A03	26390896	26391604	A03p56260.2_BraZ1	498	+	1	69	708	0.0974576
A03	26392840	26396427	A03p56270.2_BraZ1	651	+	0	0	3587	0.0000000
A03	26397031	26397382	A03p56280.2_BraZ1	35.1	-	0	0	351	0.0000000
A03	26399326	26400580	A03p56290.2_BraZ1	125.4	-	28	843	1254	0.6722488
A03	26406020	26406242	A03p56300.2_BraZ1	22.2	-	0	0	222	0.0000000
A03	26430604	26436171	A03p56310.2_BraZ1	423	+	1942	4275	5567	0.7679181
A03	26431570	26432296	A03p56320.2_BraZ1	534	+	188	612	726	0.8429752
A03	26448966	26450924	A03p56330.2_BraZ1	1257.86	+	312	1688	1958	0.8621042
A03	26452278	26452822	A03p56340.2_BraZ1	492	+	35	422	544	0.7757353
A03	26459872	26460561	A03p56350.2_BraZ1	1071	-	41	644	689	0.9346880
A03	26461627	26461903	A03p56360.2_BraZ1	162	+	11	194	276	0.7028986
A03	26463383	26464076	A03p56370.2_BraZ1	69.3	-	110	668	693	0.9639249
A03	26466689	26466983	A03p56380.2_BraZ1	273	-	7	173	294	0.5884354
A03	26489147	26490411	A03p56390.2_BraZ1	888	+	18	648	1264	0.5126582
A03	26490662	26493968	A03p56400.2_BraZ1	1298.86	-	2320	2337	3306	0.7068965
A03	26500881	26501079	A03p56410.2_BraZ1	19.8	-	16	198	198	1.0000000
A03	26504550	26519548	A03p56420.2_BraZ1	352.75	-	365	2544	14998	0.1696226
A03	26508339	26508757	A03p56430.2_BraZ1	330	-	16	248	418	0.5933014
A03	26510848	26512114	A03p56440.2_BraZ1	126.6	+	63	718	1266	0.5671406
A03	26513061	26513412	A03p56450.2_BraZ1	35.1	+	0	0	351	0.0000000
A03	26514013	26517601	A03p56460.2_BraZ1	938	-	0	0	3588	0.0000000
A03	26522870	26524293	A03p56470.2_BraZ1	676	+	0	0	1423	0.0000000
A03	26545854	26547117	A03p56480.2_BraZ1	126.3	+	0	0	1263	0.0000000
A03	26547353	26547825	A03p56490.2_BraZ1	73.3846	-	0	0	472	0.0000000
A03	26547825	26549173	A03p56500.2_BraZ1	496.615	-	0	0	1348	0.0000000
A03	26551823	26552580	A03p56510.2_BraZ1	147	-	0	0	757	0.0000000
A03	26555851	26557274	A03p56520.2_BraZ1	676	+	0	0	1423	0.0000000
A03	26578836	26580099	A03p56530.2_BraZ1	43.8	+	0	0	1263	0.0000000
A03	26580335	26580807	A03p56540.2_BraZ1	59.625	-	0	0	472	0.0000000
A03	26580807	26582155	A03p56550.2_BraZ1	410.375	-	0	0	1348	0.0000000
A03	26584797	26585554	A03p56560.2_BraZ1	119.438	-	0	0	757	0.0000000
A03	26588812	26590235	A03p56570.2_BraZ1	676	+	0	0	1423	0.0000000
A03	26615426	26616686	A03p56580.2_BraZ1	126	+	102	977	1260	0.7753968
A03	26616924	26631762	A03p56590.2_BraZ1	355.68	-	85	1537	14838	0.1035854
A03	26623223	26624474	A03p56600.2_BraZ1	125.1	+	8	523	1251	0.4180655
A03	26625423	26625774	A03p56610.2_BraZ1	35.1	+	0	0	351	0.0000000
A03	26626378	26629967	A03p56620.2_BraZ1	651	-	0	0	3589	0.0000000
A03	26638638	26639870	A03p56630.2_BraZ1	725.345	+	821	1232	1232	1.0000000
A03	26640313	26646158	A03p56640.2_BraZ1	2443.41	-	2259	5257	5845	0.8994012
A03	26648063	26651292	A03p56650.2_BraZ1	1800.33	-	450	3056	3229	0.9464231
A03	26654367	26660223	A03p56660.2_BraZ1	3951.99	+	960	4010	5856	0.6847678
A03	26662149	26665008	A03p56670.2_BraZ1	1752.32	+	926	2828	2859	0.9891570
A03	26666532	26668202	A03p56680.2_BraZ1	1034.08	-	872	1670	1670	1.0000000
A03	26672117	26673721	A03p56690.2_BraZ1	848.455	-	576	1515	1604	0.9445137
A03	26675696	26676068	A03p56700.2_BraZ1	37.2	-	43	347	372	0.9327957
A03	26680545	26681904	A03p56710.2_BraZ1	333	-	127	873	1359	0.6423841
A03	26680930	26681261	A03p56720.2_BraZ1	255	-	19	263	331	0.7945619
A03	26688433	26691457	A03p56730.2_BraZ1	2324.08	+	1542	2880	3024	0.9523810
A03	26691682	26692110	A03p56740.2_BraZ1	147.6	+	424	428	428	1.0000000
A03	26693711	26695920	A03p56750.2_BraZ1	1120.45	-	1943	2195	2209	0.9936623
A03	26697830	26700331	A03p56760.2_BraZ1	788.668	-	2270	2430	2501	0.9716114
A03	26700914	26705098	A03p56770.2_BraZ1	2067.69	-	740	2669	4184	0.6379063
A03	26714542	26716791	A03p56780.2_BraZ1	1186.45	+	747	2215	2249	0.9848822
A03	26717228	26718146	A03p56790.2_BraZ1	91.8	-	1127	918	918	1.0000000
A03	26719553	26719962	A03p56800.2_BraZ1	210	-	410	409	409	1.0000000
A03	26720923	26723353	A03p56810.2_BraZ1	941.516	+	2296	2430	2430	1.0000000
A03	26724081	26724664	A03p56820.2_BraZ1	185.613	+	173	583	583	1.0000000
A03	26726362	26730300	A03p56830.2_BraZ1	1708.4	+	2463	3779	3938	0.9596242
A03	26731820	26732655	A03p56840.2_BraZ1	36.9	-	879	835	835	1.0000000
A03	26734083	26735717	A03p56850.2_BraZ1	799.582	-	145	1105	1634	0.6762546
A03	26743154	26746961	A03p56860.2_BraZ1	794.761	+	2304	3152	3807	0.8279485
A03	26748572	26753458	A03p56870.2_BraZ1	573	+	1679	4330	4886	0.8862055
A03	26755968	26757121	A03p56880.2_BraZ1	513	+	56	692	1153	0.6001735
A03	26763784	26764556	A03p56890.2_BraZ1	398.545	+	22	563	772	0.7292746
A03	26765396	26766669	A03p56900.2_BraZ1	939	+	881	1155	1273	0.9073056
A03	26767089	26772364	A03p56910.2_BraZ1	2399.65	-	2153	4798	5275	0.9095734
A03	26774879	26775220	A03p56920.2_BraZ1	240	-	0	0	341	0.0000000
A03	26776970	26777252	A03p56930.2_BraZ1	222	+	109	282	282	1.0000000
A03	26778273	26782465	A03p56940.2_BraZ1	1717.98	-	775	3356	4192	0.8005725
A03	26785149	26792334	A03p56950.2_BraZ1	3302.26	+	3573	7082	7185	0.9856646
A03	26792828	26793829	A03p56960.2_BraZ1	4972.5	-	614	1001	1001	1.0000000
A03	26798662	26799643	A03p56970.2_BraZ1	552	+	781	981	981	1.0000000
A03	26800565	26804364	A03p56980.2_BraZ1	2285.42	-	1006	3230	3799	0.8502237
A03	26807382	26809050	A03p56990.2_BraZ1	1307.71	-	757	1641	1668	0.9838129
A03	26810386	26811487	A03p57000.2_BraZ1	110.1	+	208	1052	1101	0.9554950
A03	26812093	26812264	A03p57010.2_BraZ1	17.1	-	136	171	171	1.0000000
A03	26813456	26815248	A03p57020.2_BraZ1	126.321	+	8	39	1792	0.0217634
A03	26817372	26819872	A03p57030.2_BraZ1	464.625	+	275	621	2500	0.2484000
A03	26823293	26824378	A03p57040.2_BraZ1	229.688	+	17	310	1085	0.2857143
A03	26827032	26830379	A03p57050.2_BraZ1	1643.58	+	2188	3213	3347	0.9599642
A03	26835137	26835737	A03p57060.2_BraZ1	60	+	59	392	600	0.6533333
A03	26837657	26838263	A03p57070.2_BraZ1	60.6	-	69	485	606	0.8003300
A03	26838786	26839215	A03p57080.2_BraZ1	294	-	80	400	429	0.9324009
A03	26839334	26842386	A03p57090.2_BraZ1	1876.93	-	1751	2997	3052	0.9819790
A03	26842728	26844033	A03p57100.2_BraZ1	591.667	+	990	1274	1305	0.9762452
A03	26844614	26845967	A03p57110.2_BraZ1	274.977	-	1536	1353	1353	1.0000000
A03	26857394	26859096	A03p57120.2_BraZ1	1103.21	+	530	1645	1702	0.9665100
A03	26863883	26864720	A03p57130.2_BraZ1	681	+	257	777	837	0.9283154
A03	26865735	26868036	A03p57140.2_BraZ1	1226.67	-	1692	2301	2301	1.0000000
A03	26869321	26871512	A03p57150.2_BraZ1	12307.5	+	462	1802	2191	0.8224555
A03	26872038	26872894	A03p57160.2_BraZ1	113.4	-	251	849	856	0.9918224
A03	26872894	26873466	A03p57170.2_BraZ1	396	-	126	539	572	0.9423077
A03	26876295	26878064	A03p57180.2_BraZ1	816.829	+	2272	1769	1769	1.0000000
A03	26878503	26878899	A03p57190.2_BraZ1	39.6	-	276	396	396	1.0000000
A03	26880044	26881868	A03p57200.2_BraZ1	182.4	+	806	1824	1824	1.0000000
A03	26884567	26886231	A03p57210.2_BraZ1	543.438	+	1657	1664	1664	1.0000000
A03	26899600	26900480	A03p57220.2_BraZ1	6734.25	+	109	576	880	0.6545454
